2024-06-07 01:49:00,11.3,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:01,10.4,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:02,21.7,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:03,20.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:04,6.5,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:05,7.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:06,2.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:07,1.5,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:08,3.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:09,4.9,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:10,6.2,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:11,13.2,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:12,16.9,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:13,11.5,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:15,13.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:16,7.9,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:17,2.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:18,2.9,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:19,3.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:20,3.9,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:21,5.9,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:22,7.5,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:23,14.1,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:24,17.7,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:25,21.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:26,8.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:27,2.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:28,1.5,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:29,4.1,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:30,5.9,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:31,4.7,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:32,5.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:33,9.7,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:34,17.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:35,26.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:36,8.1,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:37,3.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:38,2.3,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:39,2.0,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:40,2.3,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:42,6.2,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:43,2.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:44,0.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:45,22.5,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:46,17.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:47,26.8,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:48,2.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:49,7.0,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:50,2.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:51,3.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:52,5.7,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:53,5.2,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:54,1.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:55,11.5,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:56,18.2,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:57,25.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:58,8.5,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:49:59,1.3,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:00,3.9,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:01,1.8,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:02,2.1,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:03,2.9,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:04,9.0,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:05,8.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:06,19.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:08,14.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:09,20.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:10,6.9,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:11,2.3,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:12,2.9,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:13,1.3,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:14,5.2,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:15,4.2,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:16,1.0,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:17,19.4,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:18,18.7,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:19,28.2,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:20,7.1,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:21,2.9,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:22,1.6,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:23,1.5,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:24,2.6,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:25,4.3,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:26,3.1,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:27,5.9,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:28,14.9,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:29,19.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:30,29.8,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:31,7.7,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:32,3.6,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:33,2.8,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:35,2.6,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:36,1.6,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:37,4.1,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:38,3.1,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:39,7.0,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:40,10.3,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:41,18.5,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:42,32.4,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:43,6.8,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:44,3.1,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:45,3.2,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:46,3.1,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:47,2.1,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:48,5.2,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:49,4.7,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:50,13.2,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:51,17.7,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:52,29.2,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:53,3.8,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:54,2.6,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:55,1.8,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:56,3.6,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:57,1.6,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:58,1.5,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:50:59,4.4,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:00,5.1,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:02,7.7,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:03,20.8,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:04,29.4,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:05,9.5,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:06,7.8,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:07,2.1,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:08,1.8,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:09,1.5,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:10,7.5,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:11,5.2,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:12,6.2,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:13,14.0,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:14,35.5,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:15,5.7,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:16,8.2,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:17,5.7,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:18,2.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:19,1.8,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:20,2.6,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:21,5.0,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:22,4.1,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:23,13.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:24,19.5,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:25,28.9,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:26,2.1,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:27,5.2,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:29,2.6,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:30,2.9,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:31,3.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:32,2.1,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:33,4.4,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:34,5.7,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:35,11.5,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:36,15.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:37,29.2,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:38,11.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:39,7.5,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:40,1.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:41,1.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:42,2.9,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:43,6.2,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:44,4.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:45,11.7,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:46,9.2,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:47,24.0,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:48,17.5,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:49,8.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:50,2.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:51,3.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:52,1.0,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:53,4.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:54,4.9,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:56,5.2,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:57,11.9,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:58,18.2,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:51:59,19.7,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:00,13.9,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:01,7.7,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:02,3.1,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:03,3.1,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:04,2.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:05,5.4,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:06,11.9,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:07,10.2,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:08,13.2,21.1,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:09,19.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:10,16.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:11,6.2,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:12,4.1,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:13,2.0,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:14,2.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:15,3.1,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:16,6.0,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:17,3.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:18,6.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:19,11.0,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:20,17.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:21,32.7,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:23,3.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:24,2.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:25,1.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:26,6.2,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:27,3.7,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:28,2.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:29,17.0,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:30,17.2,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:31,19.5,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:32,5.5,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:33,2.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:34,3.1,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:35,1.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:36,1.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:37,3.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:38,5.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:39,4.9,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:40,10.1,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:41,18.0,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:42,25.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:43,5.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:44,2.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:45,1.5,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:46,1.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:47,1.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:48,6.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:50,2.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:51,4.1,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:52,19.5,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:53,13.5,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:54,26.1,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:55,12.0,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:56,2.8,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:57,1.8,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:58,1.8,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:52:59,2.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:00,6.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:01,3.1,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:02,0.5,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:03,21.0,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:04,19.0,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:05,22.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:06,12.0,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:07,2.1,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:08,1.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:09,3.8,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:10,2.6,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:11,7.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:12,0.3,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:13,14.5,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:14,17.2,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:15,28.4,21.2,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:17,8.8,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:18,3.8,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-07 01:53:19,1.8,21.3,37.5
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
