2024-06-09 08:26:35,42.7,18.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:36,46.1,18.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:37,36.9,18.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:38,39.3,18.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:39,40.6,18.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:40,46.4,18.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:41,34.7,18.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:42,40.1,18.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:43,18.9,16.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:44,17.1,16.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:45,6.9,16.4,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:46,0.8,16.4,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:47,1.3,16.4,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:48,0.5,16.4,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:49,0.5,16.4,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:50,0.0,16.4,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:51,5.4,16.4,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:52,0.3,16.4,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:53,2.0,16.4,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:54,7.7,16.5,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:55,3.9,16.4,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:56,5.2,16.4,38.1
timestamp,cpu_percent,uso_memoria_percent,uso_disco_percent
2024-06-09 08:26:58,3.8,16.4,38.1
